AdministrativeSkew,Administrative_DurationSkew,InformationalSkew,Informational_DurationSkew,ProductRelatedSkew,ProductRelated_DurationSkew,BounceRatesSkew,ExitRatesSkew,PageValuesSkew,SpecialDay_0.0,SpecialDay_0.2,SpecialDay_0.4,SpecialDay_0.6,SpecialDay_0.8,SpecialDay_1.0,OperatingSystems_1,OperatingSystems_2,OperatingSystems_3,OperatingSystems_4,OperatingSystems_5,OperatingSystems_6,OperatingSystems_7,OperatingSystems_8,Browser_1,Browser_2,Browser_3,Browser_4,Browser_5,Browser_6,Browser_7,Browser_8,Browser_9,Browser_10,Browser_11,Browser_12,Browser_13,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,TrafficType_1,TrafficType_2,TrafficType_3,TrafficType_4,TrafficType_5,TrafficType_6,TrafficType_7,TrafficType_8,TrafficType_9,TrafficType_10,TrafficType_11,TrafficType_12,TrafficType_13,TrafficType_14,TrafficType_15,TrafficType_16,TrafficType_17,TrafficType_18,TrafficType_19,TrafficType_20,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Weekend_False,Weekend_True,SeasonBins_1,SeasonBins_2,SeasonBins_3,SeasonBins_4,RevenueEnc
-0.9901280758375027,-0.9966585265297231,1.9208944839649984,2.0318879546524147,0.38864610617486345,-0.22527188299549422,-1.0368380518969116,-1.2703071085320532,1.8750328748844876,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.1682857105782709,-0.2287784836114843,0.8124671976626603,1.1083200059724723,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1.0401862885189583,1.2809727858722053,1.9208944839649984,2.0318052138685676,-0.05712730191838475,-0.24596433937706877,1.0295075157517815,0.9149922167678134,-0.5332681859132038,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0.8486645704181046,1.1270246894051081,-0.5208310896105917,-0.4922573897482998,-0.36581213606150276,0.7469890099297358,-1.0368380518969116,-0.06474641601656128,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1.7195857655015583,1.3386120933678285,1.9205856782323063,2.031844299928222,0.5086489051900656,0.2466277814419095,-1.0368380518969116,-1.224040562717613,1.8754949895491344,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.4426097150813501,-0.7178872330215725,-1.0368380518969116,-0.44454825309859125,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,0.38864610617486345,0.08276862828156775,-1.0368380518969116,0.016454198973910213,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.3262833119324204,-1.0836431117293015,-1.0368380518969116,0.7224595503647623,1.8754783437836975,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
1.2903760100254846,0.7237332895030667,1.9188174709095926,-0.4922573897482998,0.6869881000708562,0.9062598518400374,0.4672268530360898,0.04218437649563273,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1.0401862885189583,0.9114659574207573,-0.5208310896105917,-0.4922573897482998,1.256545697935548,0.8290964568074246,0.49546614962318514,-0.2036889316978632,1.8753987220113935,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
0.09173731731017826,0.8768507256958751,-0.5208310896105917,-0.4922573897482998,1.2689816369183733,1.010908726620727,0.7258739468519373,-1.2345701750300824,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1.0401862885189583,0.7463522197049851,1.9188174709095926,-0.4922573897482998,0.5363458010163238,0.8504047729310233,-1.0368380518969116,0.31011731106626095,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
0.8486645704181046,1.1961524473338538,-0.5208310896105917,-0.4922573897482998,-0.29505393047603223,1.1465563338553606,1.3084428329227082,0.7863872816150406,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0
0.5669148050225048,1.1818289311869532,1.9208944839649984,2.0318565463627642,-0.11100126291173897,-0.003728744760195985,-1.0368380518969116,-0.19294520610812282,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1.9115141010534804,1.3853632070436444,1.9210156049210236,2.031917071726029,1.4380002230345974,0.8363349184791312,0.8917046305486889,0.09877828301128928,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.5669148050225048,1.2445473950632269,-0.5208310896105917,-0.4922573897482998,-1.132804011129187,-0.9078777467272396,-1.0368380518969116,-0.6285085154928679,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.5669148050225048,1.1421445527624372,-0.5208310896105917,-0.4922573897482998,0.42015294217363985,-0.09000796000903334,-1.0368380518969116,-0.7984540399060333,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.09173731731017826,0.3248507560109794,-0.5208310896105917,-0.4922573897482998,-0.36581213606150276,-0.5801606559475841,0.4091053381051121,0.7224595503647623,1.8754929833451666,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
1.4508952094840837,1.4001999510358878,1.9188174709095926,2.03168649245249,-0.29505393047603223,-0.35855744743688905,0.7529818897152157,-0.7432840664641577,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0.8486645704181046,1.1717413299585524,-0.5208310896105917,-0.4922573897482998,0.7752541642127644,0.5319781852114823,-1.0368380518969116,-1.1149871084967686,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
0.8486645704181046,0.687974884717289,-0.5208310896105917,-0.4922573897482998,-1.3262833119324204,-1.2298280604377285,-1.0368380518969116,-0.967237184333781,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1.0401862885189583,1.1862014231842686,-0.5208310896105917,-0.4922573897482998,-0.05712730191838475,-0.49821487461795316,-1.0368380518969116,-0.967237184333781,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.22944684830279208,-0.11791836621797033,-1.0368380518969116,-1.437284822647956,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,0.6394650282131747,0.07154747706631122,1.4040598042729744,1.3518853271302869,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.3262833119324204,-0.31556870697567335,-1.0368380518969116,1.8016670603487661,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1.3782488145638094,1.2801954840720022,-0.5208310896105917,-0.4922573897482998,-0.1682857105782709,-0.30460406633547504,1.3993245010908986,1.3907605581074705,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,0.2870358131524829,0.03739738189921138,-1.0368380518969116,-1.4545969644742038,1.8754638765396765,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
0.09173731731017826,-0.9966585265297231,1.9205856782323063,2.031502580053806,0.5632311514755043,0.24629314073592296,0.42134666035759966,-0.02953971558076292,1.874539908421764,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.8486645704181046,1.1459092708256882,-0.5208310896105917,-0.4922573897482998,-0.6192454234151168,-0.18445275896574287,-1.0368380518969116,0.24111345948621943,1.875487409871761,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
0.5669148050225048,0.47882617347925055,-0.5208310896105917,-0.4922573897482998,1.3629131966588053,0.5882881067655225,-1.0368380518969116,-1.1169050873892636,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
0.5669148050225048,1.1796175339008226,-0.5208310896105917,-0.4922573897482998,-0.05712730191838475,-0.541485750306087,0.7258739468519373,0.16925178367149055,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,1.030963081380138,0.5606558334715042,0.5370104826161377,0.1741339328069762,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
0.8486645704181046,0.9564790296770936,-0.5208310896105917,-0.4922573897482998,0.6147498018917597,0.024860986335738706,-1.0368380518969116,-1.3724868550926248,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1.5649487542347897,1.4126373022390202,1.9210156049210236,2.0317781997629862,2.0986735180765916,1.5999654214451016,-1.0368380518969116,-0.8806234088751067,1.8751116772636205,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0.09173731731017826,0.3248507560109794,-0.5208310896105917,-0.4922573897482998,0.08759885577475704,-0.29348354621633954,-1.0368380518969116,-1.3509318484689172,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
0.09173731731017826,-0.10275494040483964,1.9188174709095926,2.029867306463889,0.5086489051900656,-0.01299025326136737,1.2314858887530864,0.7896996657741675,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
0.8486645704181046,1.222813645646839,-0.5208310896105917,-0.4922573897482998,-0.5265875658246782,-0.21989797919430415,1.1393303566424244,0.5908886534574014,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1.1811225571426318,0.9427757425436052,-0.5208310896105917,-0.4922573897482998,0.041873337431088675,0.013705319113039856,0.700299401026698,0.7929275160637003,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.8486645704181046,0.8857852927670018,-0.5208310896105917,-0.4922573897482998,-0.5265875658246782,-0.7389392554756931,-1.0368380518969116,-1.7858613230663454,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,0.8935902311016003,1.3124717348440376,0.600776448518877,0.5671741648661278,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,0.8363165903477586,0.8929804659462218,0.9854049033867623,0.3422590413444002,-0.5332681859132038,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1.0401862885189583,1.1108486177604897,-0.5208310896105917,-0.4922573897482998,0.131133985977708,0.7768602993630239,0.7817846274500803,0.923401409209991,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.8486645704181046,0.9808917083252554,1.9209826979414188,2.0318050411289055,0.5363458010163238,0.22546244204559895,0.3746872436644517,-0.7198256287853088,1.8754531226200832,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
0.8486645704181046,0.6549839372793397,1.9209826979414188,2.0316361374989076,0.9475216731335974,0.4963054979156772,1.088556081636286,1.0977113041963176,1.8752801685694371,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0.5669148050225048,-0.03342931315298296,-0.5208310896105917,-0.4922573897482998,-0.5265875658246782,-0.9434000501099354,-1.0368380518969116,0.9325767009945323,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1.0401862885189583,0.8674497124412489,-0.5208310896105917,-0.4922573897482998,-0.4426097150813501,-0.4359068233991159,-1.0368380518969116,-1.5615662043994656,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.6192454234151168,-0.11922758800344131,-1.0368380518969116,1.2555181179075927,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1.0401862885189583,0.8314786506170837,-0.5208310896105917,-0.4922573897482998,-0.22944684830279208,-0.20154692159991727,-1.0368380518969116,-1.3270086729474222,1.8754664343248297,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
1.2903760100254846,1.2922962526188855,1.9205856782323063,2.0310196697814478,0.38864610617486345,0.5832063416783773,0.7968783540616944,-0.009378186533460751,1.8751544320674154,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1.3782488145638094,1.3377358923650873,-0.5208310896105917,-0.4922573897482998,0.42015294217363985,0.01622991998077043,-1.0368380518969116,-1.0649154044591658,1.875386258406867,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,0.2504880130257682,0.3696728390869501,-1.0368380518969116,0.38482902061128776,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1.1811225571426318,0.9363160556467441,-0.5208310896105917,-0.4922573897482998,-0.05712730191838475,-0.36031127147180975,0.6532024401033972,-0.4957223225886049,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1.2903760100254846,1.3115891280626135,-0.5208310896105917,-0.4922573897482998,0.32217648242304314,0.11734020816939598,-1.0368380518969116,-0.15032159456733463,1.8746362291229282,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0.5669148050225048,1.0810578102086381,-0.5208310896105917,-0.4922573897482998,-1.5745239972862068,-1.541715196266912,-1.0368380518969116,0.7224595503647623,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.09173731731017826,0.46879766259226124,-0.5208310896105917,-0.4922573897482998,0.5893515823666439,0.20149862959806208,0.9312985797880471,-0.02953971558076292,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1.0401862885189583,0.9138626670333485,-0.5208310896105917,-0.4922573897482998,-1.5745239972862068,-1.1681963529122974,-1.0368380518969116,0.16925178367149055,1.8754502395465527,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
0.8486645704181046,0.9865858383791654,-0.5208310896105917,-0.4922573897482998,0.131133985977708,-0.2652241628811071,0.6314465276284178,-1.4260015148289762,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.8486645704181046,1.135473052160974,-0.5208310896105917,-0.4922573897482998,0.08759885577475704,-0.4020645559762241,0.9803089135965024,-0.4957223225886049,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.5265875658246782,-0.89116052106972,1.3199495558170782,1.2990971589010012,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1.2903760100254846,1.0967455179950059,1.9208944839649984,2.0311720535854545,0.2124144498944487,-0.18893294187945045,-1.0368380518969116,-1.701822526225411,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1.3782488145638094,1.452285133380479,-0.5208310896105917,-0.4922573897482998,1.0776450683125605,0.8827727359744298,0.7717781942413529,-1.001966901859471,1.8754884571934554,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1
